ID, Size, Predicted, Actual
619,25,0.9984064643501334,no
620,184,0.9936969485147183,no
621,32,0.9984132974569417,no
622,53,0.9946773346710857,no
623,36,0.9984132974569417,no
624,22,0.9984064643501334,no
625,382,0.010496512945679206,yes
626,33,0.9984132974569417,no
627,25,0.9946544988454352,no
628,28,0.9984132974569417,no
629,25,0.9984064643501334,no
630,25,0.9984064643501334,no
631,26,0.9984064643501334,no
632,50,0.9978059146534335,no
633,24,0.9984064643501334,no
634,25,0.9946544988454352,no
635,26,0.9984064643501334,no
636,31,0.9984132974569417,no
637,94,0.9984165984174649,no
638,61,0.9984132974569417,no
639,96,0.99248207187041,no
640,217,0.994687667219826,no
641,521,0.8538687756782564,no
642,56,0.9984132974569417,no
643,69,0.9984132974569417,no
644,159,0.9924810842646219,no
645,142,0.994688366543209,no
646,149,0.9984165984174649,no
647,47,0.9978101872611428,yes
648,173,0.985683381330615,yes
649,117,0.9795469527685352,no
650,214,0.9785731192935696,no
651,98,0.9946773346710857,no
652,61,0.48998620713318874,no
653,351,0.9297544039911059,no
654,37,0.9984132974569417,no
655,37,0.9909668737198025,no
656,54,0.9984132974569417,no
657,44,0.9984132974569417,no
658,35,0.9984132974569417,no
659,24,0.9984064643501334,no
660,65,0.5220267057399839,yes
661,27,0.9964475703432711,no
662,354,8.077096403047908E-14,yes
663,67,0.9977749374606231,yes
664,177,0.9984163891672104,no
665,59,0.9946773346710857,no
666,68,0.9946773346710857,no
667,156,0.994688366543209,no
668,203,0.0471892516949873,yes
669,253,0.897868930436356,no
670,43,0.9984132974569417,no
671,43,0.9984132974569417,no
672,38,0.9960765652379577,no
673,121,2.5765968385534733E-4,yes
674,119,0.997235219787514,no
675,64,0.9946773346710857,no
676,128,0.9306528685525743,no
677,47,0.9946773346710857,no
678,210,1.993386689346895E-4,yes
679,498,0.8520501698099262,yes
680,74,0.9678741309609207,no
681,34,0.9978104764361637,yes
682,58,0.9972674353580121,no
683,109,0.8422605102061327,no
684,125,0.9866511331831862,no
685,133,0.6619266872735905,yes
686,35,0.9972731136480978,no
687,674,2.23029244774503E-87,yes
688,131,0.9935700806115567,no
689,187,0.9963493863108837,no
690,51,0.9984132974569417,no
691,26,0.9964475703432711,no
692,58,0.9964544786962534,no
693,375,0.9983945692800965,no
694,53,0.9952823743978685,yes
695,84,0.997795016149626,yes
696,30,0.9984132974569417,no
697,377,0.9935265757602116,no
698,40,0.9984132974569417,no
699,822,0.445652400498094,yes
700,121,0.4754529357154474,yes
701,183,0.994687667219826,no
702,32,0.9984132974569417,no
703,32,0.9984132974569417,no
704,26,0.9984064643501334,no
705,174,0.9984163891672104,no
706,31,0.9984132974569417,no
707,24,0.9984064643501334,no
708,34,0.9984132974569417,no
709,123,0.99248207187041,yes
710,87,0.9946773346710857,no
711,26,0.9984064643501334,no
712,25,0.9984064643501334,no
713,23,0.9984064643501334,no
714,23,0.9984064643501334,no
715,23,0.9984064643501334,no
716,33,0.9984132974569417,no
717,32,0.9984132974569417,no
718,29,0.9984132974569417,no
719,22,0.9984064643501334,no
720,25,0.9977964716360752,no
721,24,0.9984064643501334,no
722,31,0.9984132974569417,no
723,31,0.9984132974569417,no
724,26,0.9984064643501334,no
725,26,0.9984064643501334,no
726,26,0.9984064643501334,no
727,36,0.9984132974569417,no
728,65,0.9984132974569417,no
729,41,0.9984132974569417,no
730,39,0.9984132974569417,no
731,38,0.9984132974569417,no
732,31,0.9984132974569417,no
733,125,0.9984165984174649,no
734,38,0.9984132974569417,no
735,48,0.9984132974569417,no
736,44,0.9946773346710857,no
737,42,0.9984132974569417,no
738,46,0.9946773346710857,no
739,42,0.9984132974569417,no
740,113,0.9984165984174649,no
741,53,0.9984132974569417,no
742,56,0.9984132974569417,no
743,61,0.9984132974569417,no
744,49,0.9984132974569417,no
745,53,0.9984132974569417,no
746,29,0.9984132974569417,no
747,48,0.9984132974569417,no
748,96,0.9984165984174649,no
749,95,0.9984165984174649,no
750,51,0.9984132974569417,no
751,29,0.9984132974569417,no
752,159,0.9984165984174649,no
753,53,0.9984132974569417,no
754,56,0.9984132974569417,no
755,27,0.9984064643501334,no
756,95,0.9984165984174649,no
757,40,0.9984132974569417,no
758,45,0.9946773346710857,no
759,61,0.9946773346710857,no
760,53,0.9984132974569417,no
761,38,0.9984132974569417,no
762,64,0.9946773346710857,no
763,31,0.9984132974569417,no
764,52,0.9946773346710857,no
765,29,0.9984132974569417,no
766,33,0.9984132974569417,no
767,39,0.9984132974569417,no
768,218,0.967378283321601,no
769,40,0.9984132974569417,no
770,27,0.9984064643501334,no
771,84,0.9984132974569417,no
772,62,0.9984132974569417,no
773,80,0.9984132974569417,no
774,59,0.9984132974569417,no
775,93,0.9946773346710857,no
776,107,0.9984165984174649,no
777,73,0.9984132974569417,no
778,106,0.9978104764361637,yes
779,76,0.9984132974569417,no
780,92,0.9888821230898366,no
781,24,0.9984064643501334,no
782,33,0.9490333476767175,yes
783,31,0.9984132974569417,no
784,62,0.9490333476767175,yes
785,77,0.9490333476767175,yes
786,25,0.9984064643501334,no
787,94,0.5590689550050986,yes
788,201,0.9306443262400972,no
789,171,0.9924810842646219,no
790,204,0.6257206507444495,no
791,49,0.9984132974569417,no
792,38,0.9984132974569417,no
793,182,0.7744454280897494,no
794,94,0.99248207187041,no
795,138,0.8840279129068999,no
796,25,0.9984064643501334,no
797,25,0.9984064643501334,no
798,36,0.9984132974569417,no
799,26,0.9984064643501334,no
800,44,0.9984132974569417,no
801,52,0.9984132974569417,no
802,50,0.9984132974569417,no
803,75,0.9981868793231148,no
804,28,0.9984132974569417,no
805,31,0.9984132974569417,no
806,41,0.9984132974569417,no
807,26,0.9984064643501334,no
808,39,0.9984132974569417,no
809,26,0.9984064643501334,no
810,30,0.9984132974569417,no
811,25,0.9984064643501334,no
812,33,0.9984132974569417,no
813,44,0.9984132974569417,no
814,23,0.9984064643501334,no
815,80,0.9984132974569417,no
816,79,0.9978059146534335,no
817,26,0.9984064643501334,no
818,83,0.9981868793231148,no
819,92,0.9981868793231148,no
820,26,0.9984064643501334,no
821,85,0.9984132974569417,no
822,67,0.9984132974569417,no
823,124,0.9960847084497262,no
824,26,0.9984064643501334,no
825,25,0.9969817951445349,no
826,76,0.9984132974569417,no
827,109,0.9984165984174649,no
828,24,0.9984064643501334,no
829,27,0.9984064643501334,no
830,47,0.9984132974569417,no
831,185,0.973357961355621,no
832,96,0.9889050322658375,no
833,97,0.9866511331831862,no
834,23,0.9984064643501334,no
835,154,0.9984165984174649,no
836,47,0.9984132974569417,no
837,176,0.995280509689468,no
838,36,0.9984132974569417,no
839,32,0.9984132974569417,no
840,30,0.9984132974569417,no
841,37,0.9984132974569417,no
842,33,0.9984132974569417,no
843,32,0.9984132974569417,no
844,289,0.9972538694706272,no
845,66,0.9984132974569417,no
846,425,0.026665499654795376,no
847,733,0.49922074007062933,no
848,147,0.9984165984174649,no
849,47,0.9978101872611428,yes
850,171,0.985683381330615,yes
851,92,0.9984132974569417,no
852,44,0.9984132974569417,no
853,34,0.9960597087491786,no
854,359,0.9571125041317025,no
855,60,0.9960765652379577,no
856,28,0.9984132974569417,no
857,50,0.9984132974569417,no
858,35,0.9984132974569417,no
859,142,0.985718377260177,yes
860,116,0.9981168309555688,yes
861,32,0.9981131555179648,yes
862,92,0.9980805093950104,yes
863,72,0.9981170797132686,yes
864,37,0.9981131555179648,yes
865,139,0.9981168309555688,yes
866,70,0.9981170797132686,yes
867,95,0.9980805093950104,yes
868,38,0.9981131555179648,yes
869,64,0.9981170797132686,yes
870,56,0.9981131555179648,yes
871,35,0.9981131555179648,yes
872,703,0.9869139063433232,yes
873,901,0.9780860605106708,yes
874,751,0.9853015038257283,yes
875,1771,0.01655199072166911,yes
876,62,0.9972731136480978,yes
877,525,0.9906738634395389,yes
878,387,0.9966590501262099,yes
879,406,0.9921835966060352,yes
880,1792,4.404832350130788E-5,yes
881,1093,0.8927326703739538,yes
882,57,0.9941730472131396,no
883,263,0.9986170454994086,no
884,590,0.998599916020947,no
885,39,0.9982565117597919,no
886,39,0.9982565117597919,no
887,39,0.9982565117597919,no
888,24,0.9982565117597919,no
889,62,0.9982565117597919,no
890,77,0.9982565117597919,no
891,77,0.9982565117597919,no
892,54,0.9982565117597919,no
893,90,0.9982565117597919,no
894,58,0.9982565117597919,no
895,24,0.9982565117597919,no
896,64,0.9982565117597919,no
897,216,0.9986170454994086,no
898,36,0.9982565117597919,no
899,36,0.9982565117597919,no
900,202,0.9985152191691983,no
901,74,0.9982565117597919,no
902,71,0.9982565117597919,no
903,56,0.9982565117597919,no
904,44,0.9982565117597919,no
905,55,0.9982565117597919,no
906,33,0.9978104764361637,no
907,22,0.9942429077166021,yes
908,261,0.9972739298057391,yes
909,27,0.9981868793231148,no
