ID, Size, Predicted, Actual
659,76,0.518235634248792,no
660,47,0.5557094155844158,no
661,255,0.7655367965367965,no
662,147,0.6017204184704185,no
663,626,1.0,no
664,62,0.6304270849979055,no
665,405,1.0,no
666,1158,0.9841666666666667,no
667,405,1.0,no
668,607,1.0,no
669,513,1.0,no
670,703,1.0,no
671,1389,1.0,no
672,878,0.9078333333333334,no
673,767,0.9229090909090909,no
674,901,0.8605,no
675,751,1.0,no
676,851,0.992,no
677,462,1.0,no
678,2193,0.995,no
679,62,0.6304270849979055,no
680,457,1.0,no
681,405,0.8403463203463204,no
682,506,1.0,no
683,505,1.0,no
684,1328,0.9925,no
685,2935,0.8891507936507936,no
686,713,1.0,no
687,525,1.0,no
688,498,1.0,no
689,387,1.0,no
690,914,0.9666666666666667,no
691,921,0.992,no
692,421,1.0,no
693,506,1.0,no
694,800,1.0,no
695,405,1.0,no
696,405,1.0,no
697,635,0.9933333333333333,no
698,640,0.9366666666666668,no
699,460,1.0,no
700,521,1.0,no
701,465,0.99,no
702,113,1.0,no
703,405,1.0,no
704,560,1.0,no
705,631,0.9925,no
706,405,1.0,no
707,405,1.0,no
708,406,1.0,no
709,457,1.0,no
710,470,1.0,no
711,405,1.0,no
712,804,0.8745604575163398,no
713,459,1.0,no
714,754,0.9620000000000001,no
715,555,1.0,no
716,675,0.9426666666666667,no
717,470,1.0,no
718,474,1.0,no
719,835,0.992,no
720,65,0.5715330102903634,no
721,44114,0.9559740259740259,no
722,795,1.0,no
723,555,1.0,no
724,405,1.0,no
725,299,1.0,no
726,65,0.5715330102903634,no
727,74,1.0,no
728,630,0.9925,no
729,509,1.0,no
730,663,0.9443333333333334,no
731,566,0.9896666666666667,no
732,515,1.0,no
733,387,1.0,no
734,406,1.0,no
735,513,1.0,no
736,916,0.9589682539682539,no
737,513,1.0,no
738,1381,0.9826666666666667,no
739,961,0.9818333333333333,no
740,553,1.0,no
741,532,1.0,no
742,1445,0.9826666666666667,no
743,1264,0.9911111111111112,no
744,515,1.0,no
745,387,1.0,no
746,460,1.0,no
747,2143,0.995,no
748,62,0.6304270849979055,no
749,2596,0.9966666666666667,no
750,1093,0.9727777777777777,no
751,68,1.0,no
752,1900,0.9925,no
753,604,1.0,no
754,43,1.0,no
755,77,0.26387826062826064,no
756,24,1.0,no
757,76,0.9925,no
758,64,1.0,no
759,106,0.99,no
760,65,0.98,no
761,61,0.9988888888888888,no
762,51,1.0,no
763,38,0.6954559778938699,no
764,44,1.0,no
765,41,0.781107142857143,yes
766,40,1.0,no
767,40,1.0,no
768,40,1.0,no
769,44,0.9866666666666667,no
770,39,0.9671785714285714,no
771,39,0.9671785714285714,no
772,44,1.0,no
773,130,1.0,no
774,140,0.99,no
775,101,0.8806785714285713,no
776,695,0.8452222222222222,yes
777,32,0.6918333333333334,no
778,52,1.0,no
779,49,1.0,no
780,60,0.97125,no
781,63,1.0,no
782,31,0.7891225349089525,no
783,59,1.0,no
784,53,1.0,no
785,57,1.0,no
786,164,0.9308730158730159,no
787,612,0.9605555555555556,no
788,113,1.0,no
789,75,1.0,no
790,26,1.0,no
791,28,1.0,no
792,26,1.0,no
793,26,1.0,no
794,152,0.9811217948717949,no
795,202,0.8981666666666667,no
796,31,0.7891225349089525,no
797,209,0.833579365079365,no
798,30,1.0,no
799,133,1.0,no
800,411,0.9828333333333333,no
801,118,1.0,no
802,58,1.0,no
803,144,1.0,no
804,43,1.0,no
805,56,1.0,no
806,35,0.99,no
807,114,1.0,no
808,154,1.0,no
809,31,0.7891225349089525,no
810,157,1.0,no
811,30,1.0,no
812,158,1.0,no
813,83,0.408296050354874,no
814,153,1.0,no
815,68,1.0,no
816,273,1.0,no
817,91,0.8960277777777778,yes
818,56,1.0,no
819,74,1.0,no
820,57,1.0,no
821,70,0.5295039682539684,no
822,67,1.0,no
823,122,0.98,no
824,85,1.0,no
825,118,1.0,no
826,70,1.0,no
827,86,0.8546666666666667,no
828,76,0.9925,no
