ID, Size, Predicted, Actual
312,167,0.003977889392448005,no
313,213,0.003231171330687025,no
314,867,2.007780133170779E-4,no
315,159,0.0027174605913169495,no
316,100,0.0028009013933597868,no
317,96,0.002627348133974103,no
318,842,0.02977845144377939,no
319,535,0.012331714669570941,no
320,83,0.002676267475275097,no
321,63,0.0021620336051085404,no
322,76,0.002489348706588178,no
323,202,0.002958728024986458,no
324,155,0.003557761359207002,no
325,1263,0.6082662624370099,no
326,74,0.002503493716594957,no
327,101,0.002879771736780082,no
328,27,0.0023901154510917537,no
329,22,0.0024208692015302655,no
330,491,0.008315052966760392,no
331,62,0.00218146345530029,no
332,59,0.002610183819759186,no
333,99,0.002693564781093301,no
334,27,0.0024751994889476163,no
335,77,0.002495292553937489,no
336,863,0.1721828143632348,no
337,64,0.003456943609271325,no
338,45,0.0023190798965149924,no
339,63,0.0024589269649212073,no
340,54,0.0024825454670468457,no
341,64,0.002468014253989958,no
342,132,0.0026666236763056993,no
343,182,0.003489585331419594,no
344,70,0.002446490740342161,no
345,36,0.0025512598979559255,no
346,58,0.0026116072497575434,no
347,62,0.00218146345530029,no
348,132,0.0030231959573550687,no
349,74,0.0028001047647998145,no
350,86,0.002982775042010477,no
351,74,0.002121916992755958,no
352,48,0.002496379644689019,no
353,74,0.0026533360751459217,no
354,86,0.002692085684612181,no
355,355,0.0040796638599169275,no
356,53,0.0022592389594590406,no
357,804,0.024423452857346935,no
358,75,0.002574824872419507,no
359,125,0.0032779681884799903,no
360,200,0.004560186200199953,no
361,134,0.002753539290936048,no
362,57,0.002476916856274288,no
363,123,0.002802203044475435,no
364,266,0.0035990583415862493,no
365,162,0.0011819280385225322,no
366,130,0.002588076404118061,no
367,108,0.0023629185656270234,no
368,354,0.0047569955546237115,no
369,88,0.002730535674935269,no
370,28,0.0023901154510917537,no
371,58,0.00264481522237827,no
372,308,0.0032095518433437513,no
373,343,0.00864376752875469,no
374,103,0.0024282604052182884,no
375,35,0.002452513851544432,no
376,98,0.0024259544066285357,no
377,117,0.003176743124069643,no
