ID, Size, Predicted, Actual
279,29,3.566333808844508E-4,no
280,105,0.0010683760683760685,no
281,72,5.347593582887701E-4,no
282,37,3.566333808844508E-4,no
283,47,0.0010683760683760685,no
284,31,5.347593582887701E-4,no
285,90,0.0010683760683760685,no
286,223,0.0010683760683760685,no
287,214,0.0010683760683760685,no
288,107,0.0010683760683760685,no
289,37,2.1404109589041095E-4,no
290,27,1.337971635001338E-4,no
291,48,5.347593582887701E-4,no
292,167,0.0010683760683760685,no
293,213,0.0010683760683760685,no
294,867,0.0010683760683760685,no
295,159,0.0010683760683760685,no
296,100,0.0010683760683760685,no
297,96,0.0010683760683760685,no
298,842,0.0010683760683760685,no
299,525,0.0010683760683760685,no
300,83,0.0010683760683760685,no
301,63,5.347593582887701E-4,no
302,76,3.566333808844508E-4,no
303,202,0.0010683760683760685,no
304,155,0.0010683760683760685,no
305,1263,0.0010683760683760685,no
306,74,3.566333808844508E-4,no
307,101,0.0010683760683760685,no
308,27,1.337971635001338E-4,no
309,22,3.566333808844508E-4,no
310,491,0.0010683760683760685,no
311,62,1.7838030681412772E-4,no
312,59,0.0010683760683760685,no
313,99,0.0010683760683760685,no
314,27,3.566333808844508E-4,no
315,77,3.566333808844508E-4,no
316,846,0.0010683760683760685,yes
317,64,0.5,no
318,45,5.347593582887701E-4,no
319,63,3.566333808844508E-4,no
320,54,0.0010683760683760685,no
321,64,3.566333808844508E-4,no
322,132,0.0010683760683760685,no
323,177,0.0010683760683760685,no
324,70,0.0010683760683760685,no
325,36,3.566333808844508E-4,no
326,58,3.566333808844508E-4,no
327,62,1.7838030681412772E-4,no
328,132,5.347593582887701E-4,no
329,74,3.566333808844508E-4,no
330,86,3.566333808844508E-4,no
331,74,2.6752273943285177E-4,no
332,48,3.566333808844508E-4,no
333,74,0.0010683760683760685,no
334,86,5.347593582887701E-4,no
335,355,5.347593582887701E-4,no
336,53,3.566333808844508E-4,no
337,804,0.0010683760683760685,no
338,75,0.0010683760683760685,no
339,125,0.0010683760683760685,no
340,200,0.0010683760683760685,no
341,134,0.0010683760683760685,no
342,57,3.566333808844508E-4,no
343,123,0.0010683760683760685,no
344,266,0.0010683760683760685,no
345,162,0.0010683760683760685,no
346,130,0.0010683760683760685,no
347,108,0.0010683760683760685,no
348,354,0.0010683760683760685,no
349,88,5.347593582887701E-4,no
350,28,1.7838030681412772E-4,no
351,58,5.347593582887701E-4,no
352,308,0.0010683760683760685,no
353,343,0.0010683760683760685,no
354,103,3.566333808844508E-4,no
355,35,1.7838030681412772E-4,no
356,98,3.566333808844508E-4,no
357,117,0.0010683760683760685,no
358,558,0.0010683760683760685,no
