Release ID, Filepath, Size, LOC Touched, NR, NFix, NAuth, LOC Added, Max LOC Added, Average LOC Added, Churn, Max Churn, Average Churn, Bugginess
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/BookieLedgerIndexer.java,136,274,15,3,8,200,139,13.333333333333334,126,139,8.4,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationEnableCb.java,56,74,5,0,4,66,56,13.2,58,56,11.6,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationException.java,74,138,9,1,6,126,63,14.0,114,63,12.666666666666666,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,357,1891,61,8,28,1363,289,22.34426229508197,835,289,13.688524590163935,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerInputStream.java,174,218,6,0,4,197,173,32.833333333333336,176,173,29.333333333333332,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java,148,185,7,0,5,166,147,23.714285714285715,147,147,21.0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools.java,92,1604,10,1,4,846,763,84.6,88,763,8.8,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/BookKeeperConstants.java,45,77,17,1,11,71,45,4.176470588235294,65,45,3.823529411764706,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DiskChecker.java,168,460,16,2,12,376,166,23.5,292,166,18.25,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/EntryFormatter.java,77,132,7,0,5,105,77,15.0,78,77,11.142857142857142,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/HardLink.java,664,1056,8,1,7,882,665,110.25,708,665,88.5,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/IOUtils.java,88,199,8,1,7,187,55,23.375,175,55,21.875,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,260,2163,57,7,30,1370,224,24.035087719298247,577,209,10.12280701754386,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Main.java,54,66,4,0,4,60,54,15.0,54,54,13.5,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/MathUtils.java,48,212,9,2,7,119,38,13.222222222222221,26,38,2.888888888888889,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java,140,1108,17,3,10,694,192,40.8235294117647,280,163,16.470588235294116,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ReflectionUtils.java,152,193,4,0,3,184,129,46.0,175,129,43.75,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SafeRunnable.java,39,155,7,0,6,118,56,16.857142857142858,81,56,11.571428571428571,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SnapshotMap.java,131,141,3,0,3,135,131,45.0,129,131,43.0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringEntryFormatter.java,47,59,4,0,4,53,47,13.25,47,47,11.75,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringUtils.java,129,355,14,1,10,268,94,19.142857142857142,181,94,12.928571428571429,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Tool.java,43,55,4,0,4,49,43,12.25,43,43,10.75,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZkUtils.java,243,578,17,2,10,450,94,26.470588235294116,322,94,18.941176470588236,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Version.java,62,84,3,1,2,73,32,24.333333333333332,62,32,20.666666666666668,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Versioned.java,45,78,3,0,3,56,45,18.666666666666668,34,45,11.333333333333334,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ZooKeeperWatcherBase.java,94,233,8,2,6,210,94,26.25,187,94,23.375,true
3,hedwig-client/src/main/java/org/apache/hedwig/client/HedwigClient.java,72,72,1,0,1,72,72,72.0,72,72,72.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/api/Client.java,42,42,1,0,1,42,42,42.0,42,42,42.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/api/MessageHandler.java,48,64,3,0,2,56,48,18.666666666666668,48,48,16.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/api/Publisher.java,89,101,4,1,3,95,63,23.75,89,63,22.25,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/api/Subscriber.java,380,432,8,1,4,406,237,50.75,380,237,47.5,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkPublisher.java,138,162,7,2,4,153,133,21.857142857142858,144,133,20.571428571428573,true
3,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber.java,142,188,9,2,4,168,136,18.666666666666668,148,136,16.444444444444443,true
3,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkUtils.java,191,211,5,1,4,201,176,40.2,191,176,38.2,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkWorker.java,46,48,2,0,2,47,46,23.5,46,46,23.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/HedwigBenchmark.java,165,227,6,0,3,196,127,32.666666666666664,165,127,27.5,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/conf/ClientConfiguration.java,171,185,7,0,4,178,148,25.428571428571427,171,148,24.428571428571427,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/data/MessageConsumeData.java,56,82,3,0,3,69,58,23.0,56,58,18.666666666666668,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/data/PubSubData.java,179,213,6,1,4,196,149,32.666666666666664,179,149,29.833333333333332,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java,74,82,2,0,2,78,74,39.0,74,74,37.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/AlreadyStartDeliveryException.java,36,36,1,0,1,36,36,36.0,36,36,36.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/InvalidSubscriberIdException.java,37,37,1,0,1,37,37,37.0,37,37,37.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/NoResponseHandlerException.java,34,34,1,1,1,34,34,34.0,34,34,34.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ResubscribeException.java,34,34,1,0,1,34,34,34.0,34,34,34.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ServerRedirectLoopException.java,38,42,2,0,2,40,38,20.0,38,38,19.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/TooManyServerRedirectsException.java,39,41,2,0,2,40,39,20.0,39,39,19.5,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/AbstractResponseHandler.java,156,158,2,0,2,157,156,78.5,156,156,78.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/CloseSubscriptionResponseHandler.java,84,92,2,0,2,85,84,42.5,78,84,39.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/MessageConsumeCallback.java,117,249,8,1,4,183,95,22.875,117,95,14.625,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PubSubCallback.java,94,116,6,0,3,105,87,17.5,94,87,15.666666666666666,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PublishResponseHandler.java,71,125,7,0,4,97,70,13.857142857142858,69,70,9.857142857142858,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,183,1060,15,2,4,620,329,41.333333333333336,180,329,12.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/UnsubscribeResponseHandler.java,85,160,7,0,4,120,83,17.142857142857142,80,83,11.428571428571429,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/CleanupChannelMap.java,183,185,3,0,2,184,139,61.333333333333336,183,139,61.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/FilterableMessageHandler.java,70,72,2,0,1,71,70,35.5,70,70,35.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannel.java,54,54,1,0,1,54,54,54.0,54,54,54.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannelManager.java,160,160,1,0,1,160,160,160.0,160,160,160.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java,125,840,12,4,3,484,369,40.333333333333336,128,369,10.666666666666666,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java,151,599,13,4,4,375,224,28.846153846153847,151,224,11.615384615384615,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,421,1658,19,5,4,1040,585,54.73684210526316,422,585,22.210526315789473,true
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/NetUtils.java,219,227,5,2,3,224,198,44.8,221,198,44.2,true
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/SubscriptionEventEmitter.java,50,50,1,0,1,50,50,50.0,50,50,50.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/VoidCallbackAdapter.java,42,42,2,1,2,42,25,21.0,42,25,21.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractHChannelManager.java,624,628,3,0,2,625,621,208.33333333333334,622,621,207.33333333333334,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractSubscribeResponseHandler.java,377,441,4,1,2,403,363,100.75,365,363,91.25,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ActiveSubscriber.java,383,404,3,1,2,393,378,131.0,382,378,127.33333333333333,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ClientChannelPipelineFactory.java,72,72,1,0,1,72,72,72.0,72,72,72.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/DefaultServerChannel.java,92,94,2,0,2,93,92,46.5,92,92,46.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelHandler.java,284,292,4,1,2,286,261,71.5,280,261,70.0,true
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelImpl.java,371,371,1,0,1,371,371,371.0,371,371,371.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/NonSubscriptionChannelPipelineFactory.java,47,47,1,0,1,47,47,47.0,47,47,47.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ResubscribeCallback.java,108,110,3,0,2,109,101,36.333333333333336,108,101,36.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/WriteCallback.java,111,113,2,0,2,112,111,56.0,111,111,55.5,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexHChannelManager.java,319,326,4,0,2,320,298,80.0,314,298,78.5,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscribeResponseHandler.java,129,1179,4,0,2,654,622,163.5,129,622,32.25,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscriptionChannelPipelineFactory.java,49,49,1,0,1,49,49,49.0,49,49,49.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleHChannelManager.java,358,372,5,1,2,365,308,73.0,358,308,71.6,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscribeResponseHandler.java,277,1279,6,0,2,776,538,129.33333333333334,273,538,45.5,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscriptionChannelPipelineFactory.java,49,51,3,0,2,49,46,16.333333333333332,47,46,15.666666666666666,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/package-info.java,89,89,1,0,1,89,89,89.0,89,89,89.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslClientContextFactory.java,41,41,1,0,1,41,41,41.0,41,41,41.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslContextFactory.java,66,92,2,0,2,79,65,39.5,66,65,33.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/conf/AbstractConfiguration.java,63,65,4,0,3,64,45,16.0,63,45,15.75,false
3,hedwig-client/src/main/java/org/apache/hedwig/filter/ClientMessageFilter.java,24,24,1,0,1,24,24,24.0,24,24,24.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/filter/MessageFilterBase.java,50,50,1,0,1,50,50,50.0,50,50,50.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/filter/PipelineFilter.java,72,90,2,0,1,81,72,40.5,72,72,36.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/filter/ServerMessageFilter.java,47,47,1,0,1,47,47,47.0,47,47,47.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/util/Callback.java,47,55,2,0,2,51,47,25.5,47,47,23.5,false
3,hedwig-client/src/main/java/org/apache/hedwig/util/CallbackUtils.java,183,223,4,0,3,203,185,50.75,183,185,45.75,false
3,hedwig-client/src/main/java/org/apache/hedwig/util/ConcurrencyUtils.java,49,49,1,0,1,49,49,49.0,49,49,49.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/util/Either.java,50,50,1,0,1,50,50,50.0,50,50,50.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/util/FileUtils.java,98,104,3,0,3,101,97,33.666666666666664,98,97,32.666666666666664,false
3,hedwig-client/src/main/java/org/apache/hedwig/util/HedwigSocketAddress.java,143,143,2,0,2,143,138,71.5,143,138,71.5,false
3,hedwig-client/src/main/java/org/apache/hedwig/util/Option.java,43,43,1,0,1,43,43,43.0,43,43,43.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/util/Pair.java,42,42,1,0,1,42,42,42.0,42,42,42.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/util/PathUtils.java,56,62,2,0,2,59,56,29.5,56,56,28.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/util/SubscriptionListener.java,44,44,1,0,1,44,44,44.0,44,44,44.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/util/VarArgs.java,26,26,1,0,1,26,26,26.0,26,26,26.0,false
3,hedwig-protocol/src/main/java/org/apache/hedwig/exceptions/PubSubException.java,254,282,8,1,4,268,162,33.5,254,162,31.75,false
3,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,16883,45835,17,3,3,31359,6504,1844.6470588235295,16883,6095,993.1176470588235,false
3,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MapUtils.java,74,74,1,0,1,74,74,74.0,74,74,74.0,false
3,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MessageIdUtils.java,153,157,2,0,2,155,153,77.5,153,153,76.5,false
3,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/PubSubResponseUtils.java,68,72,5,0,3,70,43,14.0,68,43,13.6,false
3,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/SubscriptionStateUtils.java,100,102,3,0,3,101,59,33.666666666666664,100,59,33.333333333333336,false
3,hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java,549,939,11,3,3,743,397,67.54545454545455,547,397,49.72727272727273,true
3,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigCommands.java,437,443,3,1,1,440,424,146.66666666666666,437,424,145.66666666666666,false
3,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java,1033,1390,11,5,3,1214,1029,110.36363636363636,1038,1029,94.36363636363636,true
3,hedwig-server/src/main/java/org/apache/hedwig/admin/console/JLineHedwigCompletor.java,101,120,3,1,2,112,92,37.333333333333336,104,92,34.666666666666664,true
3,hedwig-server/src/main/java/org/apache/hedwig/admin/console/ReadTopic.java,331,432,5,2,2,382,357,76.4,332,357,66.4,true
3,hedwig-server/src/main/java/org/apache/hedwig/data/MessageFormatter.java,123,125,2,0,2,124,123,62.0,123,123,61.5,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/AbstractBenchmark.java,106,214,5,1,3,160,104,32.0,106,104,21.2,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookieBenchmark.java,106,213,10,1,4,160,103,16.0,107,103,10.7,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookkeeperBenchmark.java,93,166,6,2,5,130,91,21.666666666666668,94,91,15.666666666666666,true
3,hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/FakeBookie.java,101,207,5,1,3,154,100,30.8,101,100,20.2,true
3,hedwig-server/src/main/java/org/apache/hedwig/server/common/ByteStringInterner.java,38,56,2,1,2,47,45,23.5,38,45,19.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,584,802,20,5,4,734,289,36.7,666,289,33.3,true
3,hedwig-server/src/main/java/org/apache/hedwig/server/common/TerminateJVMExceptionHandler.java,32,42,4,0,4,37,31,9.25,32,31,8.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/common/TopicOpQueuer.java,111,111,1,0,1,111,111,111.0,111,111,111.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/common/UnexpectedError.java,35,37,2,0,2,36,35,18.0,35,35,17.5,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/ChannelEndPoint.java,90,90,3,1,3,90,81,30.0,90,81,30.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryCallback.java,27,27,1,0,1,27,27,27.0,27,27,27.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryEndPoint.java,28,28,1,0,1,28,28,28.0,28,28,28.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryManager.java,92,110,9,1,3,101,29,11.222222222222221,92,29,10.222222222222221,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,885,1674,25,8,4,1326,561,53.04,978,561,39.12,true
3,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/BaseHandler.java,67,99,3,0,3,83,64,27.666666666666668,67,64,22.333333333333332,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ChannelDisconnectListener.java,29,31,2,0,2,30,29,15.0,29,29,14.5,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/CloseSubscriptionHandler.java,105,105,1,0,1,105,105,105.0,105,105,105.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ConsumeHandler.java,72,74,3,0,3,73,64,24.333333333333332,72,64,24.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/Handler.java,37,43,2,0,2,40,37,20.0,37,37,18.5,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerBean.java,47,67,3,0,1,57,51,19.0,47,51,15.666666666666666,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerMXBean.java,31,31,1,0,1,31,31,31.0,31,31,31.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/PublishHandler.java,90,122,5,1,4,106,68,21.2,90,68,18.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscribeHandler.java,223,519,13,2,4,370,153,28.46153846153846,221,153,17.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscriptionChannelManager.java,214,255,4,0,2,234,153,58.5,213,153,53.25,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/UnsubscribeHandler.java,107,127,6,1,4,116,72,19.333333333333332,105,72,17.5,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigJMXService.java,37,37,1,0,1,37,37,37.0,37,37,37.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanInfo.java,27,27,1,0,1,27,27,27.0,27,27,27.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanRegistry.java,48,48,1,0,1,48,48,48.0,48,48,48.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/meta/FactoryLayout.java,166,173,4,2,3,170,149,42.5,167,149,41.75,true
3,hedwig-server/src/main/java/org/apache/hedwig/server/meta/MetadataManagerFactory.java,213,271,5,1,2,242,163,48.4,213,163,42.6,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/meta/MsMetadataManagerFactory.java,866,877,2,1,2,872,866,436.0,867,866,433.5,true
3,hedwig-server/src/main/java/org/apache/hedwig/server/meta/SubscriptionDataManager.java,159,222,4,0,2,190,118,47.5,158,118,39.5,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/meta/TopicOwnershipManager.java,100,115,3,1,2,104,100,34.666666666666664,93,100,31.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/meta/TopicPersistenceManager.java,96,104,2,1,1,100,96,50.0,96,96,48.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/meta/ZkMetadataManagerFactory.java,841,966,10,4,3,903,559,90.3,840,559,84.0,true
3,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java,525,711,21,2,4,623,364,29.666666666666668,535,364,25.476190476190474,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerBean.java,83,85,2,1,1,84,77,42.0,83,77,41.5,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerMXBean.java,63,63,1,0,1,63,63,63.0,63,63,63.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerPipelineFactory.java,76,80,2,0,2,78,76,39.0,76,76,38.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/netty/ServerStats.java,202,206,3,1,2,204,190,68.0,202,190,67.33333333333333,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/netty/UmbrellaHandler.java,155,201,8,1,4,178,158,22.25,155,158,19.375,true
3,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,1262,2319,19,7,5,1791,736,94.26315789473684,1263,736,66.47368421052632,true
3,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheKey.java,74,78,2,0,2,76,74,38.0,74,74,37.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheValue.java,101,133,6,0,4,117,93,19.5,101,93,16.833333333333332,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CancelScanRequest.java,27,27,1,0,1,27,27,27.0,27,27,27.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/Factory.java,22,22,1,0,1,22,22,22.0,22,22,22.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java,489,541,10,1,5,516,426,51.6,491,426,49.1,true
3,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/MapMethods.java,62,62,1,0,1,62,62,62.0,62,62,62.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistRequest.java,59,67,3,0,3,63,58,21.0,59,58,19.666666666666668,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManager.java,99,109,4,0,3,104,91,26.0,99,91,24.75,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManagerWithRangeScan.java,27,29,2,0,2,28,27,14.0,27,27,13.5,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/RangeScanRequest.java,77,81,2,0,2,79,77,39.5,77,77,38.5,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,846,1385,17,5,4,1125,703,66.17647058823529,865,703,50.88235294117647,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheBean.java,64,68,3,2,1,66,64,22.0,64,64,21.333333333333332,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheMXBean.java,45,45,1,0,1,45,45,45.0,45,45,45.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallback.java,63,71,2,0,2,67,63,33.5,63,63,31.5,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallbackWithContext.java,54,54,2,0,2,54,37,27.0,54,37,27.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanRequest.java,64,66,2,0,2,65,64,32.5,64,64,32.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ChannelTracker.java,132,140,3,0,3,136,124,45.333333333333336,132,124,44.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java,177,226,10,0,4,204,159,20.4,182,159,18.2,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyCloseSubscriptionHandler.java,70,72,2,0,2,71,70,35.5,70,70,35.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConfiguration.java,36,50,3,0,3,43,36,14.333333333333334,36,36,12.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConsumeHandler.java,58,64,3,0,3,61,57,20.333333333333332,58,57,19.333333333333332,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyPublishHander.java,62,62,1,0,1,62,62,62.0,62,62,62.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStartDeliveryHandler.java,132,162,6,0,4,147,129,24.5,132,129,22.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStopDeliveryHandler.java,74,82,4,0,4,78,73,19.5,74,73,18.5,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxySubscribeHandler.java,83,98,5,1,3,92,82,18.4,86,82,17.2,true
3,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyUnsubscribeHandler.java,74,74,1,0,1,74,74,74.0,74,74,74.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClient.java,48,52,2,0,2,50,48,25.0,48,48,24.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClientFactory.java,74,88,3,0,3,81,60,27.0,74,60,24.666666666666668,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubSubscriber.java,86,102,4,0,3,94,70,23.5,86,70,21.5,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/regions/RegionManager.java,355,599,9,0,4,477,241,53.0,355,180,39.44444444444444,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/ssl/SslServerContextFactory.java,53,53,1,0,1,53,53,53.0,53,53,53.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java,798,1160,20,3,5,979,450,48.95,798,450,39.9,true
3,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AllToAllTopologyFilter.java,75,91,3,0,2,83,39,27.666666666666668,75,39,25.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionManager.java,125,172,8,1,4,150,78,18.75,128,78,16.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionState.java,200,240,10,2,4,219,81,21.9,198,77,19.8,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/MMSubscriptionManager.java,134,194,5,0,2,166,82,33.2,138,82,27.6,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionEventListener.java,57,65,2,0,2,61,57,30.5,57,57,28.5,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionManager.java,123,143,5,0,3,133,104,26.6,123,104,24.6,false
